"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"07101996","180.19000","180.19000","180.19000","180.19000","0","0","$SPXT"
"08101996","178.49001","178.49001","178.49001","178.49001","0","0","$SPXT"
"09101996","178.82001","178.82001","178.82001","178.82001","0","0","$SPXT"
"10101996","178.47000","178.47000","178.47000","178.47000","0","0","$SPXT"
"11101996","182.39000","182.39000","182.39000","182.39000","0","0","$SPXT"
"14101996","183.17999","183.17999","183.17999","183.17999","0","0","$SPXT"
"15101996","184.02000","184.02000","184.02000","184.02000","0","0","$SPXT"
"16101996","183.52000","183.52000","183.52000","183.52000","0","0","$SPXT"
"17101996","180.11000","180.11000","180.11000","180.11000","0","0","$SPXT"
"18101996","180.21001","180.21001","180.21001","180.21001","0","0","$SPXT"
"21101996","177.66000","177.66000","177.66000","177.66000","0","0","$SPXT"
"22101996","175.48000","175.48000","175.48000","175.48000","0","0","$SPXT"
"23101996","178.37000","178.37000","178.37000","178.37000","0","0","$SPXT"
"24101996","176.53000","176.53000","176.53000","176.53000","0","0","$SPXT"
"25101996","175.14999","175.14999","175.14999","175.14999","0","0","$SPXT"
"28101996","174.28999","174.28999","174.28999","174.28999","0","0","$SPXT"
"29101996","171.81000","171.81000","171.81000","171.81000","0","0","$SPXT"
"30101996","173.33000","173.33000","173.33000","173.33000","0","0","$SPXT"
"31101996","176.55000","176.55000","176.55000","176.55000","0","0","$SPXT"
"01111996","175.53000","175.53000","175.53000","175.53000","0","0","$SPXT"
"04111996","176.69000","176.69000","176.69000","176.69000","0","0","$SPXT"
"05111996","180.49001","180.49001","180.49001","180.49001","0","0","$SPXT"
"06111996","184.39999","184.39999","184.39999","184.39999","0","0","$SPXT"
"07111996","187.12000","187.12000","187.12000","187.12000","0","0","$SPXT"
"08111996","187.60001","187.60001","187.60001","187.60001","0","0","$SPXT"
"11111996","189.37000","189.37000","189.37000","189.37000","0","0","$SPXT"
"12111996","187.07001","187.07001","187.07001","187.07001","0","0","$SPXT"
"13111996","188.32001","188.32001","188.32001","188.32001","0","0","$SPXT"
"14111996","191.63000","191.63000","191.63000","191.63000","0","0","$SPXT"
"15111996","191.94000","191.94000","191.94000","191.94000","0","0","$SPXT"
"18111996","191.42000","191.42000","191.42000","191.42000","0","0","$SPXT"
"19111996","197.30000","197.30000","197.30000","197.30000","0","0","$SPXT"
"20111996","198.03999","198.03999","198.03999","198.03999","0","0","$SPXT"
"21111996","197.12000","197.12000","197.12000","197.12000","0","0","$SPXT"
"22111996","201.02000","201.02000","201.02000","201.02000","0","0","$SPXT"
"25111996","201.25000","201.25000","201.25000","201.25000","0","0","$SPXT"
"26111996","201.45000","201.45000","201.45000","201.45000","0","0","$SPXT"
"27111996","203.42000","203.42000","203.42000","203.42000","0","0","$SPXT"
"29111996","204.27000","204.27000","204.27000","204.27000","0","0","$SPXT"
"02121996","207.44000","207.44000","207.44000","207.44000","0","0","$SPXT"
"03121996","204.88000","204.88000","204.88000","204.88000","0","0","$SPXT"
"04121996","204.62000","204.62000","204.62000","204.62000","0","0","$SPXT"
"05121996","204.17000","204.17000","204.17000","204.17000","0","0","$SPXT"
"06121996","202.35001","202.35001","202.35001","202.35001","0","0","$SPXT"
"09121996","209.06000","209.06000","209.06000","209.06000","0","0","$SPXT"
"10121996","207.53000","207.53000","207.53000","207.53000","0","0","$SPXT"
"11121996","208.28000","208.28000","208.28000","208.28000","0","0","$SPXT"
"12121996","204.27000","204.27000","204.27000","204.27000","0","0","$SPXT"
"13121996","201.49001","201.49001","201.49001","201.49001","0","0","$SPXT"
"16121996","195.58000","195.58000","195.58000","195.58000","0","0","$SPXT"
"17121996","197.58000","197.58000","197.58000","197.58000","0","0","$SPXT"
"18121996","204.86000","204.86000","204.86000","204.86000","0","0","$SPXT"
"19121996","206.35001","206.35001","206.35001","206.35001","0","0","$SPXT"
"20121996","203.95000","203.95000","203.95000","203.95000","0","0","$SPXT"
"23121996","201.48000","201.48000","201.48000","201.48000","0","0","$SPXT"
"24121996","204.10001","204.10001","204.10001","204.10001","0","0","$SPXT"
"26121996","206.53000","206.53000","206.53000","206.53000","0","0","$SPXT"
"27121996","203.60001","203.60001","203.60001","203.60001","0","0","$SPXT"
"30121996","201.39999","201.39999","201.39999","201.39999","0","0","$SPXT"
"31121996","198.81000","198.81000","198.81000","198.81000","0","0","$SPXT"
"02011997","197.39000","197.39000","197.39000","197.39000","0","0","$SPXT"
"03011997","205.06000","205.06000","205.06000","205.06000","0","0","$SPXT"
"06011997","206.80000","206.80000","206.80000","206.80000","0","0","$SPXT"
"07011997","209.11000","209.11000","209.11000","209.11000","0","0","$SPXT"
"08011997","206.92999","206.92999","206.92999","206.92999","0","0","$SPXT"
"09011997","207.95000","207.95000","207.95000","207.95000","0","0","$SPXT"
"10011997","211.23000","211.23000","211.23000","211.23000","0","0","$SPXT"
"13011997","212.03000","212.03000","212.03000","212.03000","0","0","$SPXT"
"14011997","215.99001","215.99001","215.99001","215.99001","0","0","$SPXT"
"15011997","212.67000","212.67000","212.67000","212.67000","0","0","$SPXT"
"16011997","214.85001","214.85001","214.85001","214.85001","0","0","$SPXT"
"17011997","216.28000","216.28000","216.28000","216.28000","0","0","$SPXT"
"20011997","217.98000","217.98000","217.98000","217.98000","0","0","$SPXT"
"21011997","221.78999","221.78999","221.78999","221.78999","0","0","$SPXT"
"22011997","221.88000","221.88000","221.88000","221.88000","0","0","$SPXT"
"23011997","219.50000","219.50000","219.50000","219.50000","0","0","$SPXT"
"24011997","216.56000","216.56000","216.56000","216.56000","0","0","$SPXT"
"27011997","214.30000","214.30000","214.30000","214.30000","0","0","$SPXT"
"28011997","215.89000","215.89000","215.89000","215.89000","0","0","$SPXT"
"29011997","218.24001","218.24001","218.24001","218.24001","0","0","$SPXT"
"30011997","223.78000","223.78000","223.78000","223.78000","0","0","$SPXT"
"31011997","225.41000","225.41000","225.41000","225.41000","0","0","$SPXT"
"03021997","224.28000","224.28000","224.28000","224.28000","0","0","$SPXT"
"04021997","224.03000","224.03000","224.03000","224.03000","0","0","$SPXT"
"05021997","215.67999","215.67999","215.67999","215.67999","0","0","$SPXT"
"06021997","214.66000","214.66000","214.66000","214.66000","0","0","$SPXT"
"07021997","218.74001","218.74001","218.74001","218.74001","0","0","$SPXT"
"10021997","211.81000","211.81000","211.81000","211.81000","0","0","$SPXT"
"11021997","212.25999","212.25999","212.25999","212.25999","0","0","$SPXT"
"12021997","218.38000","218.38000","218.38000","218.38000","0","0","$SPXT"
"13021997","219.61000","219.61000","219.61000","219.61000","0","0","$SPXT"
"14021997","217.63000","217.63000","217.63000","217.63000","0","0","$SPXT"
"18021997","218.13000","218.13000","218.13000","218.13000","0","0","$SPXT"
"19021997","221.00999","221.00999","221.00999","221.00999","0","0","$SPXT"
"20021997","216.46001","216.46001","216.46001","216.46001","0","0","$SPXT"
"21021997","212.33000","212.33000","212.33000","212.33000","0","0","$SPXT"
"24021997","217.11000","217.11000","217.11000","217.11000","0","0","$SPXT"
"25021997","217.45000","217.45000","217.45000","217.45000","0","0","$SPXT"
"26021997","216.96001","216.96001","216.96001","216.96001","0","0","$SPXT"
"27021997","209.22000","209.22000","209.22000","209.22000","0","0","$SPXT"
"28021997","209.61000","209.61000","209.61000","209.61000","0","0","$SPXT"
"03031997","211.84000","211.84000","211.84000","211.84000","0","0","$SPXT"
"04031997","213.21001","213.21001","213.21001","213.21001","0","0","$SPXT"
"05031997","216.05000","216.05000","216.05000","216.05000","0","0","$SPXT"
"06031997","211.50999","211.50999","211.50999","211.50999","0","0","$SPXT"
"07031997","209.28999","209.28999","209.28999","209.28999","0","0","$SPXT"
"10031997","212.03999","212.03999","212.03999","212.03999","0","0","$SPXT"
"11031997","210.75000","210.75000","210.75000","210.75000","0","0","$SPXT"
"12031997","209.37000","209.37000","209.37000","209.37000","0","0","$SPXT"
"13031997","208.62000","208.62000","208.62000","208.62000","0","0","$SPXT"
"14031997","208.10001","208.10001","208.10001","208.10001","0","0","$SPXT"
"17031997","206.17000","206.17000","206.17000","206.17000","0","0","$SPXT"
"18031997","204.48000","204.48000","204.48000","204.48000","0","0","$SPXT"
"19031997","199.19000","199.19000","199.19000","199.19000","0","0","$SPXT"
"20031997","202.03000","202.03000","202.03000","202.03000","0","0","$SPXT"
"21031997","199.78999","199.78999","199.78999","199.78999","0","0","$SPXT"
"24031997","198.91000","198.91000","198.91000","198.91000","0","0","$SPXT"
"25031997","200.21001","200.21001","200.21001","200.21001","0","0","$SPXT"
"26031997","207.55000","207.55000","207.55000","207.55000","0","0","$SPXT"
"27031997","203.77000","203.77000","203.77000","203.77000","0","0","$SPXT"
"31031997","200.57001","200.57001","200.57001","200.57001","0","0","$SPXT"
"01041997","199.67000","199.67000","199.67000","199.67000","0","0","$SPXT"
"02041997","196.25000","196.25000","196.25000","196.25000","0","0","$SPXT"
"03041997","200.31000","200.31000","200.31000","200.31000","0","0","$SPXT"
"04041997","205.11000","205.11000","205.11000","205.11000","0","0","$SPXT"
"07041997","207.32001","207.32001","207.32001","207.32001","0","0","$SPXT"
"08041997","210.53999","210.53999","210.53999","210.53999","0","0","$SPXT"
"09041997","206.52000","206.52000","206.52000","206.52000","0","0","$SPXT"
"10041997","202.83000","202.83000","202.83000","202.83000","0","0","$SPXT"
"11041997","197.53999","197.53999","197.53999","197.53999","0","0","$SPXT"
"14041997","201.33000","201.33000","201.33000","201.33000","0","0","$SPXT"
"15041997","200.38000","200.38000","200.38000","200.38000","0","0","$SPXT"
"16041997","201.14999","201.14999","201.14999","201.14999","0","0","$SPXT"
"17041997","202.50000","202.50000","202.50000","202.50000","0","0","$SPXT"
"18041997","203.71001","203.71001","203.71001","203.71001","0","0","$SPXT"
"21041997","201.66000","201.66000","201.66000","201.66000","0","0","$SPXT"
"22041997","205.78000","205.78000","205.78000","205.78000","0","0","$SPXT"
"23041997","210.28999","210.28999","210.28999","210.28999","0","0","$SPXT"
"24041997","213.22000","213.22000","213.22000","213.22000","0","0","$SPXT"
"25041997","208.63000","208.63000","208.63000","208.63000","0","0","$SPXT"
"28041997","210.35001","210.35001","210.35001","210.35001","0","0","$SPXT"
"29041997","218.78000","218.78000","218.78000","218.78000","0","0","$SPXT"
"30041997","223.05000","223.05000","223.05000","223.05000","0","0","$SPXT"
"01051997","224.69000","224.69000","224.69000","224.69000","0","0","$SPXT"
"02051997","230.36000","230.36000","230.36000","230.36000","0","0","$SPXT"
"05051997","235.83000","235.83000","235.83000","235.83000","0","0","$SPXT"
"06051997","231.57001","231.57001","231.57001","231.57001","0","0","$SPXT"
"07051997","230.17999","230.17999","230.17999","230.17999","0","0","$SPXT"
"08051997","232.89000","232.89000","232.89000","232.89000","0","0","$SPXT"
"09051997","234.35001","234.35001","234.35001","234.35001","0","0","$SPXT"
"12051997","236.67000","236.67000","236.67000","236.67000","0","0","$SPXT"
"13051997","233.39999","233.39999","233.39999","233.39999","0","0","$SPXT"
"14051997","233.95000","233.95000","233.95000","233.95000","0","0","$SPXT"
"15051997","238.62000","238.62000","238.62000","238.62000","0","0","$SPXT"
"16051997","232.20000","232.20000","232.20000","232.20000","0","0","$SPXT"
"19051997","231.62000","231.62000","231.62000","231.62000","0","0","$SPXT"
"20051997","238.24001","238.24001","238.24001","238.24001","0","0","$SPXT"
"21051997","241.17999","241.17999","241.17999","241.17999","0","0","$SPXT"
"22051997","239.39000","239.39000","239.39000","239.39000","0","0","$SPXT"
"23051997","243.20000","243.20000","243.20000","243.20000","0","0","$SPXT"
"27051997","249.52000","249.52000","249.52000","249.52000","0","0","$SPXT"
"28051997","249.39999","249.39999","249.39999","249.39999","0","0","$SPXT"
"29051997","245.14999","245.14999","245.14999","245.14999","0","0","$SPXT"
"30051997","241.78000","241.78000","241.78000","241.78000","0","0","$SPXT"
"02061997","243.56000","243.56000","243.56000","243.56000","0","0","$SPXT"
"03061997","234.58000","234.58000","234.58000","234.58000","0","0","$SPXT"
"04061997","232.19000","232.19000","232.19000","232.19000","0","0","$SPXT"
"05061997","233.71001","233.71001","233.71001","233.71001","0","0","$SPXT"
"06061997","239.08000","239.08000","239.08000","239.08000","0","0","$SPXT"
"09061997","242.08000","242.08000","242.08000","242.08000","0","0","$SPXT"
"10061997","238.59000","238.59000","238.59000","238.59000","0","0","$SPXT"
"11061997","240.11000","240.11000","240.11000","240.11000","0","0","$SPXT"
"12061997","240.74001","240.74001","240.74001","240.74001","0","0","$SPXT"
"13061997","245.00000","245.00000","245.00000","245.00000","0","0","$SPXT"
"16061997","247.34000","247.34000","247.34000","247.34000","0","0","$SPXT"
"17061997","252.00999","252.00999","252.00999","252.00999","0","0","$SPXT"
"18061997","246.94000","246.94000","246.94000","246.94000","0","0","$SPXT"
"19061997","248.94000","248.94000","248.94000","248.94000","0","0","$SPXT"
"20061997","249.17000","249.17000","249.17000","249.17000","0","0","$SPXT"
"23061997","245.49001","245.49001","245.49001","245.49001","0","0","$SPXT"
"24061997","250.94000","250.94000","250.94000","250.94000","0","0","$SPXT"
"25061997","250.03000","250.03000","250.03000","250.03000","0","0","$SPXT"
"26061997","246.60001","246.60001","246.60001","246.60001","0","0","$SPXT"
"27061997","246.07001","246.07001","246.07001","246.07001","0","0","$SPXT"
"30061997","245.95000","245.95000","245.95000","245.95000","0","0","$SPXT"
"01071997","245.25000","245.25000","245.25000","245.25000","0","0","$SPXT"
"02071997","250.78999","250.78999","250.78999","250.78999","0","0","$SPXT"
"03071997","254.69000","254.69000","254.69000","254.69000","0","0","$SPXT"
"07071997","256.04999","256.04999","256.04999","256.04999","0","0","$SPXT"
"08071997","260.66000","260.66000","260.66000","260.66000","0","0","$SPXT"
"09071997","263.64999","263.64999","263.64999","263.64999","0","0","$SPXT"
"10071997","263.00000","263.00000","263.00000","263.00000","0","0","$SPXT"
"11071997","266.79999","266.79999","266.79999","266.79999","0","0","$SPXT"
"14071997","273.37000","273.37000","273.37000","273.37000","0","0","$SPXT"
"15071997","279.76001","279.76001","279.76001","279.76001","0","0","$SPXT"
"16071997","291.07001","291.07001","291.07001","291.07001","0","0","$SPXT"
"17071997","289.10001","289.10001","289.10001","289.10001","0","0","$SPXT"
"18071997","282.87000","282.87000","282.87000","282.87000","0","0","$SPXT"
"21071997","278.76001","278.76001","278.76001","278.76001","0","0","$SPXT"
"22071997","286.35999","286.35999","286.35999","286.35999","0","0","$SPXT"
"23071997","289.29999","289.29999","289.29999","289.29999","0","0","$SPXT"
"24071997","289.12000","289.12000","289.12000","289.12000","0","0","$SPXT"
"25071997","287.57001","287.57001","287.57001","287.57001","0","0","$SPXT"
"28071997","284.51999","284.51999","284.51999","284.51999","0","0","$SPXT"
"29071997","284.92999","284.92999","284.92999","284.92999","0","0","$SPXT"
"30071997","290.07999","290.07999","290.07999","290.07999","0","0","$SPXT"
"31071997","292.64001","292.64001","292.64001","292.64001","0","0","$SPXT"
"01081997","293.32999","293.32999","293.32999","293.32999","0","0","$SPXT"
"04081997","297.45999","297.45999","297.45999","297.45999","0","0","$SPXT"
"05081997","302.06000","302.06000","302.06000","302.06000","0","0","$SPXT"
"06081997","302.91000","302.91000","302.91000","302.91000","0","0","$SPXT"
"07081997","302.76001","302.76001","302.76001","302.76001","0","0","$SPXT"
"08081997","296.82999","296.82999","296.82999","296.82999","0","0","$SPXT"
"11081997","292.41000","292.41000","292.41000","292.41000","0","0","$SPXT"
"12081997","289.98999","289.98999","289.98999","289.98999","0","0","$SPXT"
"13081997","290.32999","290.32999","290.32999","290.32999","0","0","$SPXT"
"14081997","293.01999","293.01999","293.01999","293.01999","0","0","$SPXT"
"15081997","284.51001","284.51001","284.51001","284.51001","0","0","$SPXT"
"18081997","288.39001","288.39001","288.39001","288.39001","0","0","$SPXT"
"19081997","297.39001","297.39001","297.39001","297.39001","0","0","$SPXT"
"20081997","302.48999","302.48999","302.48999","302.48999","0","0","$SPXT"
"21081997","296.70001","296.70001","296.70001","296.70001","0","0","$SPXT"
"22081997","295.10001","295.10001","295.10001","295.10001","0","0","$SPXT"
"25081997","294.17001","294.17001","294.17001","294.17001","0","0","$SPXT"
"26081997","289.48999","289.48999","289.48999","289.48999","0","0","$SPXT"
"27081997","288.44000","288.44000","288.44000","288.44000","0","0","$SPXT"
"28081997","282.91000","282.91000","282.91000","282.91000","0","0","$SPXT"
"29081997","283.34000","283.34000","283.34000","283.34000","0","0","$SPXT"
"02091997","292.37000","292.37000","292.37000","292.37000","0","0","$SPXT"
"03091997","291.07001","291.07001","291.07001","291.07001","0","0","$SPXT"
"04091997","293.17001","293.17001","293.17001","293.17001","0","0","$SPXT"
"05091997","294.42001","294.42001","294.42001","294.42001","0","0","$SPXT"
"08091997","294.22000","294.22000","294.22000","294.22000","0","0","$SPXT"
"09091997","294.59000","294.59000","294.59000","294.59000","0","0","$SPXT"
"10091997","287.39999","287.39999","287.39999","287.39999","0","0","$SPXT"
"11091997","288.03000","288.03000","288.03000","288.03000","0","0","$SPXT"
"12091997","286.95001","286.95001","286.95001","286.95001","0","0","$SPXT"
"15091997","279.88000","279.88000","279.88000","279.88000","0","0","$SPXT"
"16091997","291.28000","291.28000","291.28000","291.28000","0","0","$SPXT"
"17091997","289.60001","289.60001","289.60001","289.60001","0","0","$SPXT"
"18091997","289.16000","289.16000","289.16000","289.16000","0","0","$SPXT"
"19091997","292.81000","292.81000","292.81000","292.81000","0","0","$SPXT"
"22091997","296.92001","296.92001","296.92001","296.92001","0","0","$SPXT"
"23091997","298.70001","298.70001","298.70001","298.70001","0","0","$SPXT"
"24091997","293.91000","293.91000","293.91000","293.91000","0","0","$SPXT"
"25091997","291.51001","291.51001","291.51001","291.51001","0","0","$SPXT"
"26091997","292.54999","292.54999","292.54999","292.54999","0","0","$SPXT"
"29091997","296.85999","296.85999","296.85999","296.85999","0","0","$SPXT"
"30091997","292.44000","292.44000","292.44000","292.44000","0","0","$SPXT"
"01101997","292.00000","292.00000","292.00000","292.00000","0","0","$SPXT"
"02101997","294.79999","294.79999","294.79999","294.79999","0","0","$SPXT"
"03101997","297.41000","297.41000","297.41000","297.41000","0","0","$SPXT"
"06101997","297.84000","297.84000","297.84000","297.84000","0","0","$SPXT"
"07101997","302.34000","302.34000","302.34000","302.34000","0","0","$SPXT"
"08101997","302.32001","302.32001","302.32001","302.32001","0","0","$SPXT"
"09101997","302.04001","302.04001","302.04001","302.04001","0","0","$SPXT"
"10101997","300.51999","300.51999","300.51999","300.51999","0","0","$SPXT"
"13101997","300.67001","300.67001","300.67001","300.67001","0","0","$SPXT"
"14101997","297.98999","297.98999","297.98999","297.98999","0","0","$SPXT"
"15101997","294.84000","294.84000","294.84000","294.84000","0","0","$SPXT"
"16101997","287.78000","287.78000","287.78000","287.78000","0","0","$SPXT"
"17101997","280.01001","280.01001","280.01001","280.01001","0","0","$SPXT"
"20101997","283.59000","283.59000","283.59000","283.59000","0","0","$SPXT"
"21101997","290.50000","290.50000","290.50000","290.50000","0","0","$SPXT"
"22101997","288.17999","288.17999","288.17999","288.17999","0","0","$SPXT"
"23101997","280.59000","280.59000","280.59000","280.59000","0","0","$SPXT"
"24101997","274.98999","274.98999","274.98999","274.98999","0","0","$SPXT"
"27101997","253.07001","253.07001","253.07001","253.07001","0","0","$SPXT"
"28101997","273.38000","273.38000","273.38000","273.38000","0","0","$SPXT"
"29101997","268.48001","268.48001","268.48001","268.48001","0","0","$SPXT"
"30101997","259.37000","259.37000","259.37000","259.37000","0","0","$SPXT"
"31101997","265.48999","265.48999","265.48999","265.48999","0","0","$SPXT"
"03111997","274.07001","274.07001","274.07001","274.07001","0","0","$SPXT"
"04111997","275.26001","275.26001","275.26001","275.26001","0","0","$SPXT"
"05111997","275.01999","275.01999","275.01999","275.01999","0","0","$SPXT"
"06111997","270.20001","270.20001","270.20001","270.20001","0","0","$SPXT"
"07111997","267.29001","267.29001","267.29001","267.29001","0","0","$SPXT"
"10111997","261.66000","261.66000","261.66000","261.66000","0","0","$SPXT"
"11111997","261.17001","261.17001","261.17001","261.17001","0","0","$SPXT"
"12111997","252.82001","252.82001","252.82001","252.82001","0","0","$SPXT"
"13111997","259.59000","259.59000","259.59000","259.59000","0","0","$SPXT"
"14111997","265.29999","265.29999","265.29999","265.29999","0","0","$SPXT"
"17111997","273.04001","273.04001","273.04001","273.04001","0","0","$SPXT"
"18111997","268.79999","268.79999","268.79999","268.79999","0","0","$SPXT"
"19111997","268.91000","268.91000","268.91000","268.91000","0","0","$SPXT"
"20111997","275.26001","275.26001","275.26001","275.26001","0","0","$SPXT"
"21111997","273.89001","273.89001","273.89001","273.89001","0","0","$SPXT"
"24111997","266.01001","266.01001","266.01001","266.01001","0","0","$SPXT"
"25111997","268.64001","268.64001","268.64001","268.64001","0","0","$SPXT"
"26111997","270.81000","270.81000","270.81000","270.81000","0","0","$SPXT"
"28111997","272.01001","272.01001","272.01001","272.01001","0","0","$SPXT"
"01121997","280.94000","280.94000","280.94000","280.94000","0","0","$SPXT"
"02121997","273.67999","273.67999","273.67999","273.67999","0","0","$SPXT"
"03121997","274.73999","274.73999","274.73999","274.73999","0","0","$SPXT"
"04121997","271.37000","271.37000","271.37000","271.37000","0","0","$SPXT"
"05121997","277.79999","277.79999","277.79999","277.79999","0","0","$SPXT"
"08121997","280.69000","280.69000","280.69000","280.69000","0","0","$SPXT"
"09121997","270.72000","270.72000","270.72000","270.72000","0","0","$SPXT"
"10121997","264.70999","264.70999","264.70999","264.70999","0","0","$SPXT"
"11121997","254.59000","254.59000","254.59000","254.59000","0","0","$SPXT"
"12121997","249.57001","249.57001","249.57001","249.57001","0","0","$SPXT"
"15121997","250.49001","250.49001","250.49001","250.49001","0","0","$SPXT"
"16121997","255.12000","255.12000","255.12000","255.12000","0","0","$SPXT"
"17121997","252.39000","252.39000","252.39000","252.39000","0","0","$SPXT"
"18121997","247.61000","247.61000","247.61000","247.61000","0","0","$SPXT"
"19121997","247.99001","247.99001","247.99001","247.99001","0","0","$SPXT"
"22121997","250.87000","250.87000","250.87000","250.87000","0","0","$SPXT"
"23121997","244.10001","244.10001","244.10001","244.10001","0","0","$SPXT"
"24121997","241.77000","241.77000","241.77000","241.77000","0","0","$SPXT"
"26121997","244.45000","244.45000","244.45000","244.45000","0","0","$SPXT"
"29121997","250.63000","250.63000","250.63000","250.63000","0","0","$SPXT"
"30121997","254.74001","254.74001","254.74001","254.74001","0","0","$SPXT"
"31121997","254.73000","254.73000","254.73000","254.73000","0","0","$SPXT"
"02011998","261.34000","261.34000","261.34000","261.34000","0","0","$SPXT"
"05011998","264.23001","264.23001","264.23001","264.23001","0","0","$SPXT"
"06011998","262.09000","262.09000","262.09000","262.09000","0","0","$SPXT"
"07011998","257.62000","257.62000","257.62000","257.62000","0","0","$SPXT"
"08011998","258.26999","258.26999","258.26999","258.26999","0","0","$SPXT"
"09011998","247.63000","247.63000","247.63000","247.63000","0","0","$SPXT"
"12011998","250.82001","250.82001","250.82001","250.82001","0","0","$SPXT"
"13011998","258.47000","258.47000","258.47000","258.47000","0","0","$SPXT"
"14011998","257.98999","257.98999","257.98999","257.98999","0","0","$SPXT"
"15011998","257.57001","257.57001","257.57001","257.57001","0","0","$SPXT"
"16011998","259.54001","259.54001","259.54001","259.54001","0","0","$SPXT"
"20011998","265.82001","265.82001","265.82001","265.82001","0","0","$SPXT"
"21011998","263.95999","263.95999","263.95999","263.95999","0","0","$SPXT"
"22011998","261.82001","261.82001","261.82001","261.82001","0","0","$SPXT"
"23011998","262.53000","262.53000","262.53000","262.53000","0","0","$SPXT"
"26011998","261.20999","261.20999","261.20999","261.20999","0","0","$SPXT"
"27011998","267.06000","267.06000","267.06000","267.06000","0","0","$SPXT"
"28011998","274.00000","274.00000","274.00000","274.00000","0","0","$SPXT"
"29011998","275.82001","275.82001","275.82001","275.82001","0","0","$SPXT"
"30011998","276.14999","276.14999","276.14999","276.14999","0","0","$SPXT"
"02021998","283.54999","283.54999","283.54999","283.54999","0","0","$SPXT"
"03021998","287.38000","287.38000","287.38000","287.38000","0","0","$SPXT"
"04021998","290.92999","290.92999","290.92999","290.92999","0","0","$SPXT"
"05021998","288.95001","288.95001","288.95001","288.95001","0","0","$SPXT"
"06021998","291.82999","291.82999","291.82999","291.82999","0","0","$SPXT"
"09021998","289.34000","289.34000","289.34000","289.34000","0","0","$SPXT"
"10021998","294.22000","294.22000","294.22000","294.22000","0","0","$SPXT"
"11021998","293.04001","293.04001","293.04001","293.04001","0","0","$SPXT"
"12021998","292.89001","292.89001","292.89001","292.89001","0","0","$SPXT"
"13021998","290.81000","290.81000","290.81000","290.81000","0","0","$SPXT"
"17021998","288.39001","288.39001","288.39001","288.39001","0","0","$SPXT"
"18021998","292.45999","292.45999","292.45999","292.45999","0","0","$SPXT"
"19021998","296.54999","296.54999","296.54999","296.54999","0","0","$SPXT"
"20021998","297.17999","297.17999","297.17999","297.17999","0","0","$SPXT"
"23021998","303.56000","303.56000","303.56000","303.56000","0","0","$SPXT"
"24021998","299.72000","299.72000","299.72000","299.72000","0","0","$SPXT"
"25021998","306.07999","306.07999","306.07999","306.07999","0","0","$SPXT"
"26021998","307.35999","307.35999","307.35999","307.35999","0","0","$SPXT"
"27021998","304.82999","304.82999","304.82999","304.82999","0","0","$SPXT"
"02031998","299.42001","299.42001","299.42001","299.42001","0","0","$SPXT"
"03031998","297.04999","297.04999","297.04999","297.04999","0","0","$SPXT"
"04031998","298.45999","298.45999","298.45999","298.45999","0","0","$SPXT"
"05031998","284.92001","284.92001","284.92001","284.92001","0","0","$SPXT"
"06031998","291.50000","291.50000","291.50000","291.50000","0","0","$SPXT"
"09031998","281.51001","281.51001","281.51001","281.51001","0","0","$SPXT"
"10031998","286.32999","286.32999","286.32999","286.32999","0","0","$SPXT"
"11031998","288.44000","288.44000","288.44000","288.44000","0","0","$SPXT"
"12031998","291.88000","291.88000","291.88000","291.88000","0","0","$SPXT"
"13031998","292.63000","292.63000","292.63000","292.63000","0","0","$SPXT"
"16031998","295.20999","295.20999","295.20999","295.20999","0","0","$SPXT"
"17031998","291.54001","291.54001","291.54001","291.54001","0","0","$SPXT"
"18031998","294.10001","294.10001","294.10001","294.10001","0","0","$SPXT"
"19031998","296.00000","296.00000","296.00000","296.00000","0","0","$SPXT"
"20031998","292.73001","292.73001","292.73001","292.73001","0","0","$SPXT"
"23031998","296.07001","296.07001","296.07001","296.07001","0","0","$SPXT"
"24031998","300.67001","300.67001","300.67001","300.67001","0","0","$SPXT"
"25031998","307.01999","307.01999","307.01999","307.01999","0","0","$SPXT"
"26031998","308.01001","308.01001","308.01001","308.01001","0","0","$SPXT"
"27031998","307.17999","307.17999","307.17999","307.17999","0","0","$SPXT"
"30031998","305.42999","305.42999","305.42999","305.42999","0","0","$SPXT"
"31031998","309.47000","309.47000","309.47000","309.47000","0","0","$SPXT"
"01041998","312.01001","312.01001","312.01001","312.01001","0","0","$SPXT"
"02041998","313.48001","313.48001","313.48001","313.48001","0","0","$SPXT"
"03041998","314.12000","314.12000","314.12000","314.12000","0","0","$SPXT"
"06041998","307.10001","307.10001","307.10001","307.10001","0","0","$SPXT"
"07041998","299.01999","299.01999","299.01999","299.01999","0","0","$SPXT"
"08041998","301.98001","301.98001","301.98001","301.98001","0","0","$SPXT"
"09041998","303.95001","303.95001","303.95001","303.95001","0","0","$SPXT"
"13041998","302.82999","302.82999","302.82999","302.82999","0","0","$SPXT"
"14041998","306.48999","306.48999","306.48999","306.48999","0","0","$SPXT"
"15041998","313.25000","313.25000","313.25000","313.25000","0","0","$SPXT"
"16041998","310.01999","310.01999","310.01999","310.01999","0","0","$SPXT"
"17041998","312.01001","312.01001","312.01001","312.01001","0","0","$SPXT"
"20041998","318.26001","318.26001","318.26001","318.26001","0","0","$SPXT"
"21041998","326.13000","326.13000","326.13000","326.13000","0","0","$SPXT"
